Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2014-04-15;47,02338;47,20005;46,09148;46,98363;3175400;0,00000;0,00000;0,00311;1,72535;0,84441;1,75856;1,74411;1,74626;1,76055;1,73185;1,65980;-0,32780;-0,09133;-0,23647;1,17616;1,40281;-0,22665
2014-04-16;47,28838;47,44296;47,04106;47,43855;3469400;0,00000;0,00000;0,00968;1,74206;0,80774;1,75792;1,74406;1,74549;1,75887;1,73205;1,66062;-0,32161;-0,13738;-0,18423;1,15229;1,39192;-0,23963
2014-04-17;47,31929;47,84486;47,21329;47,65495;932000;0,00000;0,00000;0,00456;1,75000;0,79096;1,75761;1,74421;1,74631;1,75806;1,73241;1,66151;-0,29583;-0,16907;-0,12676;1,13277;1,38065;-0,24788
2014-04-21;47,76095;47,88020;47,44296;47,86695;1095600;0,00000;0,00000;0,00445;1,75779;0,75727;1,75761;1,74455;1,74840;1,75804;1,73291;1,66247;-0,25535;-0,18633;-0,06902;1,11733;1,36920;-0,25188
2014-04-22;47,93320;48,38811;47,81395;48,26444;1030400;0,00000;0,00000;0,00830;1,77238;0,73983;1,75819;1,74523;1,75276;1,75934;1,73369;1,66356;-0,18902;-0,18687;-0,00215;1,10902;1,35789;-0,24887
2014-04-23;48,23794;48,37485;47,95969;47,97295;2245000;0,00000;0,00000;-0,00604;1,76168;0,70891;1,75833;1,74564;1,75438;1,75955;1,73424;1,66454;-0,15815;-0,18112;0,02297;1,09545;1,34648;-0,25103
2014-04-24;48,18935;48,27768;47,56220;47,83603;1371400;0,00000;0,00000;-0,00285;1,75665;0,70954;1,75826;1,74591;1,75479;1,75929;1,73469;1,66546;-0,14308;-0,17352;0,03043;1,07958;1,33487;-0,25530
2014-04-25;47,65054;47,99062;47,00572;47,12938;1831200;0,00000;0,00000;-0,01477;1,73070;0,73576;1,75718;1,74554;1,75041;1,75669;1,73461;1,66610;-0,18602;-0,17602;-0,01000;1,05154;1,32256;-0,27102
2014-04-28;47,33696;47,48271;46,29906;46,87321;1445000;0,00000;0,00000;-0,00544;1,72130;0,77842;1,75578;1,74494;1,74512;1,75347;1,73435;1,66665;-0,23797;-0,18841;-0,04956;1,01982;1,30939;-0,28957
2014-04-29;47,07638;47,35904;46,93505;46,98363;1289800;0,00000;0,00000;0,00236;1,72535;0,75055;1,75458;1,74445;1,74153;1,75092;1,73417;1,66724;-0,26716;-0,20416;-0,06300;0,99103;1,29555;-0,30452
2014-04-30;46,81139;47,32372;46,48015;47,31488;1863200;0,00000;0,00000;0,00705;1,73751;0,75941;1,75391;1,74428;1,74080;1,74970;1,73423;1,66794;-0,26055;-0,21544;-0,04512;0,96892;1,28135;-0,31243
2014-05-01;47,28395;47,53570;46,69213;47,20446;1557600;0,00000;0,00000;-0,00233;1,73346;0,76743;1,75311;1,74402;1,73946;1,74822;1,73422;1,66859;-0,26122;-0,22459;-0,03663;0,94544;1,26675;-0,32130
2014-05-02;47,21330;47,76537;47,15147;47,31046;956400;0,00000;0,00000;0,00225;1,73735;0,75280;1,75249;1,74385;1,73908;1,74723;1,73428;1,66927;-0,25031;-0,22974;-0,02057;0,92446;1,25186;-0,32740
2014-05-05;47,02779;47,33254;46,67888;47,22654;1726800;0,00000;0,00000;-0,00177;1,73427;0,74336;1,75178;1,74361;1,73820;1,74606;1,73428;1,66992;-0,24560;-0,23291;-0,01269;0,90255;1,23668;-0,33413
2014-05-06;47,00573;47,09406;46,42274;46,44924;1608000;0,00000;0,00000;-0,01646;1,70573;0,74912;1,74997;1,74268;1,73230;1,74239;1,73372;1,67028;-0,30112;-0,24655;-0,05457;0,86761;1,22063;-0,35302
2014-05-07;46,47131;46,68772;45,93248;46,63472;1485600;0,00000;0,00000;0,00399;1,71254;0,74970;1,74850;1,74193;1,72871;1,73968;1,73330;1,67070;-0,32639;-0,26252;-0,06387;0,83714;1,20396;-0,36682
2014-05-08;46,62147;47,08963;46,12682;46,27256;1409800;0,00000;0,00000;-0,00777;1,69924;0,77000;1,74657;1,74088;1,72335;1,73600;1,73262;1,67098;-0,37136;-0,28429;-0,08707;0,80136;1,18645;-0,38509
2014-05-09;46,19306;46,66122;45,98990;46,63030;2423600;0,00000;0,00000;0,00773;1,71238;0,76060;1,74523;1,74018;1,72135;1,73385;1,73222;1,67139;-0,37383;-0,30220;-0,07163;0,77315;1,16848;-0,39533
2014-05-12;46,80697;47,82720;46,80697;47,62404;2609800;0,00000;0,00000;0,02131;1,74887;0,80215;1,74537;1,74039;1,72636;1,73522;1,73255;1,67216;-0,29222;-0,30020;0,00798;0,76330;1,15087;-0,38757
2014-05-13;47,50920;47,69911;47,08962;47,10729;1542800;0,00000;0,00000;-0,01085;1,72989;0,78380;1,74477;1,74013;1,72700;1,73473;1,73250;1,67274;-0,26618;-0,29340;0,02722;0,74448;1,13320;-0,38871
2014-05-14;47,00572;47,00572;46,17981;46,26815;2261400;0,00000;0,00000;-0,01781;1,69908;0,79749;1,74297;1,73912;1,72192;1,73149;1,73184;1,67300;-0,30968;-0,29665;-0,01303;0,71149;1,11486;-0,40337
2014-05-15;46,02965;46,14890;45,40691;46,00315;1633800;0,00000;0,00000;-0,00573;1,68934;0,80356;1,74087;1,73789;1,71600;1,72766;1,73099;1,67316;-0,36138;-0,30960;-0,05178;0,67506;1,09574;-0,42067
2014-05-16;46,02083;46,37416;45,77350;46,36533;681000;0,00000;0,00000;0,00787;1,70264;0,78423;1,73937;1,73702;1,71357;1,72539;1,73043;1,67346;-0,36887;-0,32145;-0,04742;0,64638;1,07620;-0,42982
2014-05-19;46,21515;46,90413;46,15773;46,74955;1301000;0,00000;0,00000;0,00829;1,71675;0,78063;1,73849;1,73652;1,71415;1,72460;1,73016;1,67389;-0,33988;-0,32514;-0,01475;0,62547;1,05661;-0,43114
2014-05-20;46,67889;46,67889;45,84416;46,09591;1024800;0,00000;0,00000;-0,01398;1,69275;0,79251;1,73669;1,73544;1,71026;1,72171;1,72942;1,67407;-0,36545;-0,33320;-0,03224;0,59378;1,03648;-0,44270
2014-05-21;46,33882;46,48456;45,84416;46,29907;2110600;0,00000;0,00000;0,00441;1,70021;0,77803;1,73526;1,73457;1,70843;1,71975;1,72884;1,67433;-0,36510;-0,33958;-0,02552;0,56687;1,01606;-0,44920
2014-05-22;46,37856;46,83346;46,29906;46,70538;497400;0,00000;0,00000;0,00878;1,71513;0,75482;1,73447;1,73409;1,70965;1,71933;1,72857;1,67474;-0,32826;-0,33732;0,00906;0,54807;0,99572;-0,44765
2014-05-23;46,65680;47,20887;46,61705;47,19121;1331600;0,00000;0,00000;0,01040;1,73297;0,73930;1,73441;1,73406;1,71389;1,72057;1,72866;1,67532;-0,25689;-0,32123;0,06434;0,53840;0,97583;-0,43743
2014-05-27;47,47388;47,94645;47,35905;47,78746;1076200;0,00000;0,00000;0,01263;1,75487;0,74082;1,73522;1,73457;1,72134;1,72369;1,72918;1,67611;-0,15049;-0,28708;0,13659;0,53937;0,95686;-0,41749
2014-05-28;47,80954;47,88021;47,33255;47,48713;1203000;0,00000;0,00000;-0,00628;1,74384;0,72242;1,73555;1,73480;1,72543;1,72552;1,72947;1,67679;-0,08937;-0,24754;0,15817;0,53476;0,93850;-0,40375
2014-05-29;47,66380;47,68588;47,32372;47,59755;1918800;0,00000;0,00000;0,00233;1,74789;0,68811;1,73604;1,73513;1,72952;1,72756;1,72983;1,67749;-0,03166;-0,20436;0,17271;0,53204;0,92083;-0,38880
2014-05-30;47,59753;47,65495;47,25746;47,38996;1218000;0,00000;0,00000;-0,00436;1,74027;0,66043;1,73620;1,73525;1,73147;1,72871;1,73004;1,67812;-0,00264;-0,16402;0,16138;0,52554;0,90365;-0,37811
2014-06-02;47,43854;47,48270;46,87763;47,26188;793600;0,00000;0,00000;-0,00270;1,73557;0,65516;1,73618;1,73526;1,73222;1,72933;1,73015;1,67869;0,00991;-0,12923;0,13914;0,51684;0,88683;-0,36999
2014-06-03;47,05871;47,31487;46,81138;47,15145;1160400;0,00000;0,00000;-0,00234;1,73151;0,64072;1,73600;1,73517;1,73209;1,72953;1,73018;1,67922;0,01082;-0,10122;0,11204;0,50637;0,87029;-0,36392
2014-06-04;46,97038;47,40762;46,83789;47,36346;789400;0,00000;0,00000;0,00450;1,73930;0,63396;1,73613;1,73527;1,73340;1,73042;1,73036;1,67981;0,02832;-0,07532;0,10363;0,49985;0,85418;-0,35433
2014-06-05;47,47389;48,36162;47,17356;48,29095;1466000;0,00000;0,00000;0,01958;1,77336;0,68673;1,73759;1,73621;1,74066;1,73432;1,73121;1,68074;0,11570;-0,03711;0,15281;0,50964;0,83920;-0,32956
2014-06-06;48,49851;48,93576;48,45435;48,74143;2250400;0,00000;0,00000;0,00933;1,78990;0,68274;1,73964;1,73754;1,74962;1,73938;1,73237;1,68183;0,21877;0,01406;0,20471;0,52661;0,82561;-0,29900
2014-06-09;48,75468;49,32442;48,63543;49,12125;1124000;0,00000;0,00000;0,00779;1,80385;0,68333;1,74216;1,73917;1,75948;1,74524;1,73379;1,68304;0,32733;0,07672;0,25062;0,54915;0,81359;-0,26443
2014-06-10;49,04618;49,06826;48,66194;48,90485;1041200;0,00000;0,00000;-0,00441;1,79590;0,66200;1,74426;1,74057;1,76610;1,74984;1,73502;1,68417;0,39140;0,13965;0,25174;0,56656;0,80285;-0,23628
2014-06-11;48,70610;48,79885;48,41019;48,67076;3354800;0,00000;0,00000;-0,00479;1,78731;0,64606;1,74595;1,74173;1,76996;1,75325;1,73605;1,68519;0,41845;0,19541;0,22304;0,57876;0,79311;-0,21434
2014-06-12;48,65311;48,65311;48,17611;48,36603;824200;0,00000;0,00000;-0,00626;1,77612;0,63164;1,74713;1,74258;1,77108;1,75533;1,73684;1,68610;0,41058;0,23845;0,17213;0,58475;0,78405;-0,19930
2014-06-13;48,44994;48,60011;48,12753;48,48086;1754600;0,00000;0,00000;0,00237;1,78033;0,61649;1,74844;1,74351;1,77276;1,75760;1,73771;1,68704;0,40888;0,27253;0,13635;0,59217;0,77571;-0,18353
2014-06-16;48,41462;48,56920;48,19379;48,53828;558600;0,00000;0,00000;0,00118;1,78244;0,59353;1,74977;1,74447;1,77452;1,75986;1,73859;1,68798;0,40748;0,29952;0,10796;0,59995;0,76806;-0,16811
2014-06-17;48,47645;49,05502;48,41020;48,89602;3997000;0,00000;0,00000;0,00737;1,79558;0,59842;1,75157;1,74573;1,77835;1,76311;1,73972;1,68906;0,43027;0,32567;0,10460;0,61333;0,76134;-0,14801
2014-06-18;48,85626;49,20517;48,67076;49,19192;1009400;0,00000;0,00000;0,00605;1,80644;0,59232;1,75372;1,74723;1,78346;1,76705;1,74104;1,69022;0,46683;0,35391;0,11293;0,63095;0,75567;-0,12472
2014-06-19;49,34651;49,35534;48,94902;49,22726;998600;0,00000;0,00000;0,00072;1,80774;0,57461;1,75584;1,74873;1,78787;1,77075;1,74236;1,69139;0,49298;0,38172;0,11126;0,64803;0,75099;-0,10296
2014-06-20;49,26259;49,39509;49,11684;49,35976;878600;0,00000;0,00000;0,00269;1,81261;0,54638;1,75806;1,75030;1,79237;1,77455;1,74375;1,69260;0,51841;0,40906;0,10935;0,66630;0,74730;-0,08101
2014-06-23;49,50991;49,65124;49,15659;49,27142;1714800;0,00000;0,00000;-0,00179;1,80936;0,54145;1,76007;1,75176;1,79546;1,77772;1,74505;1,69376;0,52538;0,43232;0,09306;0,68182;0,74446;-0,06264
2014-06-24;49,24441;49,65190;48,85463;48,87235;1231200;0,15950;0,00000;-0,00810;1,79471;0,56582;1,76143;1,75282;1,79532;1,77926;1,74604;1,69477;0,49302;0,44446;0,04856;0,68926;0,74206;-0,05280
2014-06-25;48,61988;49,25769;48,54901;49,23555;1788600;0,00000;0,00000;0,00743;1,80805;0,57942;1,76326;1,75419;1,79764;1,78188;1,74726;1,69589;0,49102;0,45377;0,03725;0,70237;0,74033;-0,03796
2014-06-26;49,28870;49,28870;48,77048;49,08496;818600;0,00000;0,00000;-0,00306;1,80252;0,57359;1,76480;1,75538;1,79852;1,78375;1,74836;1,69695;0,47185;0,45739;0,01446;0,71187;0,73910;-0,02722
2014-06-27;48,96093;49,50573;48,89892;49,47029;1404000;0,00000;0,00000;0,00785;1,81667;0,57676;1,76683;1,75689;1,80182;1,78675;1,74971;1,69814;0,48219;0,46235;0,01984;0,72731;0,73858;-0,01127
2014-06-30;49,23998;49,66076;49,18240;49,64747;1718800;0,00000;0,00000;0,00358;1,82317;0,56739;1,76904;1,75853;1,80570;1,79006;1,75116;1,69939;0,49893;0,46967;0,02926;0,74476;0,73885;0,00591
2014-07-01;49,70947;50,61747;49,70947;50,23655;1015000;0,00000;0,00000;0,01187;1,84481;0,60573;1,77201;1,76066;1,81281;1,79503;1,75302;1,70084;0,55335;0,48640;0,06695;0,77132;0,74026;0,03106
2014-07-02;50,17899;50,33401;49,89551;49,96638;788200;0,00000;0,00000;-0,00538;1,83488;0,58980;1,77448;1,76249;1,81683;1,79866;1,75464;1,70217;0,56813;0,50275;0,06538;0,79151;0,74249;0,04901
2014-07-03;49,12924;50,36943;49,12924;50,32514;1183400;0,00000;0,00000;0,00718;1,84806;0,65174;1,77737;1,76460;1,82250;1,80315;1,75649;1,70362;0,60185;0,52257;0,07928;0,81662;0,74571;0,07090
2014-07-07;50,15685;50,26315;49,56776;49,60762;1289400;0,00000;0,00000;-0,01426;1,82171;0,66181;1,77910;1,76601;1,82236;1,80484;1,75778;1,70480;0,56418;0,53089;0,03329;0,82755;0,74927;0,07828
2014-07-08;49,51016;49,56331;48,85906;49,15139;1806800;0,00000;0,00000;-0,00920;1,80496;0,67007;1,78012;1,76698;1,81920;1,80485;1,75872;1,70579;0,49184;0,52308;-0,03124;0,82956;0,75276;0,07680
2014-07-09;49,31527;49,40386;49,02738;49,17354;1030800;0,00000;0,00000;0,00045;1,80577;0,64211;1,78112;1,76793;1,81675;1,80493;1,75965;1,70679;0,43132;0,50473;-0,07341;0,83145;0,75618;0,07527
2014-07-10;48,19025;48,92550;48,13710;48,64646;1313000;0,00000;0,00000;-0,01072;1,78641;0,67966;1,78133;1,76839;1,81124;1,80325;1,76018;1,70758;0,33695;0,47117;-0,13422;0,82360;0,75912;0,06448
2014-07-11;48,59774;48,66418;48,27883;48,48257;1404000;0,00000;0,00000;-0,00337;1,78039;0,65163;1,78129;1,76869;1,80563;1,80117;1,76058;1,70830;0,24610;0,42616;-0,18006;0,81284;0,76145;0,05139
2014-07-14;48,94322;49,06281;48,63317;48,73061;673800;0,00000;0,00000;0,00512;1,78950;0,64483;1,78162;1,76920;1,80270;1,80011;1,76115;1,70911;0,19190;0,37930;-0,18741;0,80652;0,76341;0,04311
2014-07-15;48,70847;48,83692;48,07951;48,33198;1182600;0,00000;0,00000;-0,00818;1,77486;0,65555;1,78135;1,76934;1,79764;1,79781;1,76142;1,70977;0,11545;0,32653;-0,21109;0,79312;0,76470;0,02842
2014-07-16;48,57560;48,57560;48,06623;48,23455;848800;0,00000;0,00000;-0,00202;1,77129;0,64163;1,78096;1,76939;1,79285;1,79540;1,76162;1,71038;0,04646;0,27052;-0,22406;0,77826;0,76529;0,01297
2014-07-17;47,91564;48,21683;47,49929;47,57459;1337200;0,00000;0,00000;-0,01368;1,74705;0,65055;1,77963;1,76884;1,78452;1,79101;1,76133;1,71074;-0,06076;0,20426;-0,26503;0,75215;0,76472;-0,01257
2014-07-18;47,65431;48,35857;47,57459;48,25669;748800;0,00000;0,00000;0,01434;1,77210;0,66326;1,77933;1,76892;1,78226;1,78929;1,76154;1,71135;-0,08967;0,14548;-0,23514;0,73885;0,76360;-0,02475
2014-07-21;47,97321;48,13710;47,76061;48,05294;898200;0,00000;0,00000;-0,00422;1,76462;0,64733;1,77876;1,76881;1,77905;1,78705;1,76160;1,71188;-0,12754;0,09087;-0,21841;0,72225;0,76180;-0,03955
2014-07-22;48,31869;48,66860;48,23897;48,46486;894400;0,00000;0,00000;0,00857;1,77974;0,64432;1,77879;1,76908;1,77918;1,78638;1,76196;1,71256;-0,12290;0,04812;-0,17102;0,71329;0,75969;-0,04640
2014-07-23;48,49143;48,61545;48,26111;48,42056;813000;0,00000;0,00000;-0,00091;1,77812;0,61670;1,77877;1,76930;1,77899;1,78563;1,76228;1,71321;-0,12140;0,01421;-0,13562;0,70362;0,75725;-0,05363
2014-07-24;48,43384;48,78375;48,25225;48,41613;1183000;0,00000;0,00000;-0,00009;1,77795;0,60859;1,77874;1,76952;1,77880;1,78493;1,76259;1,71386;-0,11920;-0,01247;-0,10673;0,69399;0,75450;-0,06051
2014-07-25;48,12381;48,12381;47,81819;47,99093;662600;0,00000;0,00000;-0,00878;1,76234;0,60757;1,77809;1,76934;1,77581;1,78288;1,76259;1,71434;-0,15003;-0,03998;-0,11005;0,67701;0,75113;-0,07412
2014-07-28;47,95550;48,07509;47,47271;47,80048;897200;0,00000;0,00000;-0,00397;1,75535;0,60708;1,77720;1,76900;1,77209;1,78038;1,76244;1,71475;-0,18767;-0,06952;-0,11815;0,65717;0,74705;-0,08988
2014-07-29;47,94665;48,21683;47,79605;47,90678;687000;0,00000;0,00000;0,00222;1,75925;0,58934;1,77650;1,76875;1,76975;1,77846;1,76238;1,71519;-0,20654;-0,09692;-0,10962;0,63980;0,74238;-0,10258
2014-07-30;48,19910;48,23010;47,82704;47,96878;959600;0,00000;0,00000;0,00129;1,76153;0,57159;1,77591;1,76858;1,76826;1,77692;1,76236;1,71565;-0,21403;-0,12034;-0,09368;0,62403;0,73724;-0,11321
2014-07-31;47,58788;47,60116;46,88805;46,88805;1552600;0,00000;0,00000;-0,02253;1,72184;0,62008;1,77379;1,76742;1,75982;1,77191;1,76156;1,71571;-0,30366;-0,15701;-0,14666;0,58976;0,73083;-0,14107
2014-08-01;46,93233;47,13607;46,47612;46,78616;1591800;0,00000;0,00000;-0,00217;1,71810;0,62388;1,77161;1,76620;1,75223;1,76702;1,76070;1,71574;-0,37856;-0,20132;-0,17724;0,55504;0,72318;-0,16814
2014-08-04;46,69758;47,24238;46,43183;47,18037;2242600;0,00000;0,00000;0,00843;1,73257;0,64166;1,77007;1,76537;1,74866;1,76389;1,76014;1,71590;-0,40148;-0,24135;-0,16013;0,52860;0,71472;-0,18612
2014-08-05;46,96777;47,48156;46,81718;47,11394;1274800;0,00000;0,00000;-0,00141;1,73014;0,64382;1,76851;1,76450;1,74529;1,76082;1,75955;1,71604;-0,42016;-0,27711;-0,14305;0,50199;0,70547;-0,20349
2014-08-06;46,83932;47,50371;46,81717;47,25567;789200;0,00000;0,00000;0,00301;1,73534;0,64789;1,76721;1,76378;1,74348;1,75850;1,75907;1,71624;-0,41870;-0,30543;-0,11327;0,47887;0,69562;-0,21675
2014-08-07;47,45942;47,53472;46,84818;47,00764;1264600;0,00000;0,00000;-0,00525;1,72623;0,65157;1,76560;1,76286;1,74035;1,75557;1,75842;1,71634;-0,43257;-0,33086;-0,10171;0,45227;0,68504;-0,23277
2014-08-08;47,05193;47,49928;46,96334;47,44170;772600;0,00000;0,00000;0,00923;1,74217;0,64056;1,76468;1,76235;1,74068;1,75435;1,75810;1,71659;-0,40388;-0,34546;-0,05842;0,43431;0,67414;-0,23983
2014-08-11;47,63658;48,19909;47,55242;47,84475;708400;0,00000;0,00000;0,00850;1,75697;0,65169;1,76438;1,76221;1,74364;1,75459;1,75808;1,71699;-0,34465;-0,34530;0,00065;0,42405;0,66327;-0,23921
2014-08-12;47,71633;47,91121;47,33541;47,53916;2151200;0,00000;0,00000;-0,00639;1,74575;0,64446;1,76365;1,76181;1,74402;1,75379;1,75783;1,71728;-0,31870;-0,33998;0,02128;0,40871;0,65220;-0,24348
2014-08-13;47,68087;47,96435;47,60558;47,79604;464400;0,00000;0,00000;0,00540;1,75518;0,62358;1,76332;1,76164;1,74605;1,75391;1,75778;1,71766;-0,27424;-0,32683;0,05259;0,39840;0,64116;-0,24276
2014-08-14;47,84034;47,95107;47,75175;47,87577;840000;0,00000;0,00000;0,00167;1,75811;0,58317;1,76311;1,76156;1,74825;1,75429;1,75779;1,71806;-0,22992;-0,30745;0,07753;0,38978;0,63023;-0,24046
2014-08-15;48,22568;48,32755;47,37083;47,84919;1791800;0,00000;0,00000;-0,00056;1,75714;0,61875;1,76288;1,76145;1,74986;1,75455;1,75777;1,71845;-0,19470;-0,28490;0,09020;0,38090;0,61939;-0,23849
2014-08-18;48,19911;48,53573;48,14596;48,51358;1347200;0,00000;0,00000;0,01389;1,78153;0,62520;1,76361;1,76194;1,75562;1,75701;1,75824;1,71908;-0,11188;-0,25029;0,13841;0,38390;0,60915;-0,22526
2014-08-19;48,53573;48,80148;48,52244;48,69518;908200;0,00000;0,00000;0,00374;1,78820;0,59308;1,76457;1,76259;1,76154;1,75984;1,75884;1,71977;-0,03124;-0,20648;0,17525;0,38974;0,59961;-0,20988
2014-08-20;48,45600;48,51801;48,20354;48,43829;825200;0,00000;0,00000;-0,00528;1,77877;0,58342;1,76513;1,76299;1,76468;1,76156;1,75923;1,72035;0,01181;-0,16282;0,17463;0,39061;0,59053;-0,19992
2014-08-21;48,37184;48,69075;47,97321;48,60659;854400;0,00000;0,00000;0,00347;1,78495;0,59619;1,76591;1,76353;1,76836;1,76369;1,75974;1,72099;0,05883;-0,11849;0,17732;0,39419;0,58199;-0,18780
2014-08-22;48,53573;48,76605;48,34527;48,60217;1676800;0,00000;0,00000;-0,00009;1,78479;0,57949;1,76665;1,76406;1,77135;1,76561;1,76024;1,72163;0,09464;-0,07587;0,17051;0,39732;0,57396;-0,17664
2014-08-25;48,82806;48,93879;48,48258;48,65975;1208800;0,00000;0,00000;0,00118;1,78690;0,56775;1,76744;1,76462;1,77418;1,76754;1,76076;1,72228;0,12621;-0,03545;0,16167;0,40112;0,56645;-0,16533
2014-08-26;48,68632;49,05838;48,62874;49,00523;1203000;0,00000;0,00000;0,00710;1,79959;0,55459;1,76870;1,76548;1,77880;1,77046;1,76153;1,72305;0,17707;0,00705;0,17002;0,41059;0,55967;-0,14908
2014-08-27;49,01409;49,05838;48,83249;48,88564;752400;0,00000;0,00000;-0,00244;1,79520;0,52329;1,76974;1,76622;1,78178;1,77270;1,76220;1,72377;0,20536;0,04671;0,15865;0,41731;0,55348;-0,13617
2014-08-28;48,75719;48,77934;48,48258;48,62431;538400;0,00000;0,00000;-0,00535;1,78560;0,51184;1,77036;1,76670;1,78247;1,77388;1,76266;1,72438;0,20434;0,07824;0,12610;0,41892;0,54763;-0,12871
2014-08-29;48,73061;48,94322;48,50472;48,88121;1036000;0,00000;0,00000;0,00528;1,79503;0,50485;1,77133;1,76740;1,78476;1,77580;1,76330;1,72508;0,22170;0,10693;0,11477;0,42474;0,54229;-0,11755
2014-09-02;49,07167;49,28870;48,87678;49,16026;1196200;0,00000;0,00000;0,00571;1,80528;0,49600;1,77266;1,76833;1,78849;1,77848;1,76414;1,72588;0,25504;0,13655;0,11848;0,43496;0,53762;-0,10266
2014-09-03;49,40387;49,43931;48,87679;48,96538;1661200;0,00000;0,00000;-0,00396;1,79812;0,50234;1,77366;1,76907;1,79024;1,78027;1,76481;1,72660;0,26270;0,16178;0,10092;0,44107;0,53342;-0,09235
2014-09-04;49,05395;49,41272;48,73505;48,83692;541600;0,00000;0,00000;-0,00262;1,79341;0,51904;1,77444;1,76967;1,79082;1,78146;1,76538;1,72727;0,25547;0,18052;0,07495;0,44441;0,52955;-0,08514
2014-09-05;48,80148;48,96093;48,50472;48,96093;504400;0,00000;0,00000;0,00254;1,79796;0,51305;1,77536;1,77037;1,79212;1,78296;1,76602;1,72797;0,25678;0,19577;0,06101;0,44955;0,52607;-0,07652
2014-09-08;48,90336;49,12039;48,74833;49,00523;542000;0,00000;0,00000;0,00090;1,79959;0,49962;1,77631;1,77109;1,79347;1,78447;1,76669;1,72868;0,25842;0,20830;0,05012;0,45499;0,52298;-0,06799
2014-09-09;48,93880;48,93880;48,38515;48,42944;1427200;0,00000;0,00000;-0,01175;1,77844;0,51110;1,77639;1,77127;1,79074;1,78392;1,76692;1,72918;0,21082;0,20881;0,00202;0,44986;0,51980;-0,06994
2014-09-10;48,42943;48,64647;48,20797;48,57560;516000;0,00000;0,00000;0,00302;1,78381;0,50418;1,77668;1,77158;1,78948;1,78391;1,76725;1,72972;0,18279;0,20360;-0,02081;0,44731;0,51665;-0,06934
2014-09-11;48,37626;48,99636;48,30539;48,91220;579200;0,00000;0,00000;0,00693;1,79617;0,52197;1,77745;1,77219;1,79070;1,78503;1,76783;1,73038;0,18560;0,20000;-0,01441;0,45055;0,51378;-0,06323
2014-09-12;48,85464;48,89007;48,23012;48,44715;1238600;0,00000;0,00000;-0,00951;1,77909;0,53722;1,77751;1,77236;1,78859;1,78449;1,76805;1,73087;0,14858;0,18972;-0,04114;0,44527;0,51080;-0,06553
2014-09-15;48,44714;48,44714;47,86691;47,95992;773000;0,00000;0,00000;-0,01006;1,76120;0,54132;1,77687;1,77208;1,78361;1,78237;1,76791;1,73117;0,07902;0,16758;-0,08856;0,43147;0,50735;-0,07588
2014-09-16;47,81818;48,23453;47,70745;48,11052;2110800;0,00000;0,00000;0,00314;1,76673;0,53996;1,77647;1,77195;1,78054;1,78095;1,76789;1,73152;0,03563;0,14119;-0,10556;0,42076;0,50359;-0,08283
2014-09-17;48,13709;48,47371;47,99978;48,23896;587800;0,00000;0,00000;0,00267;1,77145;0,53367;1,77628;1,77194;1,77889;1,78009;1,76796;1,73192;0,01148;0,11525;-0,10377;0,41259;0,49963;-0,08704
2014-09-18;48,42056;48,59774;48,33198;48,53130;474800;0,00000;0,00000;0,00606;1,78218;0,51702;1,77651;1,77219;1,77949;1,78028;1,76824;1,73242;0,01575;0,09535;-0,07960;0,40973;0,49572;-0,08599
2014-09-19;48,76161;48,78376;47,83590;47,92892;1787800;0,00000;0,00000;-0,01241;1,76006;0,55805;1,77586;1,77189;1,77596;1,77844;1,76808;1,73269;-0,02914;0,07045;-0,09959;0,39625;0,49140;-0,09515
2014-09-22;47,75175;47,81375;47,27339;47,41955;670600;0,00000;0,00000;-0,01063;1,74136;0,56733;1,77451;1,77114;1,76966;1,77507;1,76755;1,73278;-0,10461;0,03544;-0,14005;0,37428;0,48630;-0,11202
2014-09-23;47,26454;47,46828;46,90134;46,94563;849600;0,00000;0,00000;-0,00999;1,72395;0,56729;1,77253;1,76997;1,76135;1,77042;1,76669;1,73269;-0,20035;-0,01172;-0,18863;0,34487;0,48015;-0,13528
2014-09-24;47,03980;47,37298;46,74661;47,31967;624000;0,15600;0,00000;0,00797;1,73769;0,57292;1,77116;1,76918;1,75705;1,76745;1,76611;1,73274;-0,24325;-0,05803;-0,18522;0,32324;0,47333;-0,15009
2014-09-25;47,19529;47,23971;46,43565;46,62223;1219800;0,00000;0,00000;-0,01474;1,71208;0,60255;1,76885;1,76777;1,74887;1,76241;1,76504;1,73254;-0,32971;-0,11236;-0,21735;0,29025;0,46537;-0,17512
2014-09-26;46,71995;46,98205;46,62666;46,89320;1011400;0,00000;0,00000;0,00581;1,72203;0,57943;1,76701;1,76664;1,74399;1,75874;1,76419;1,73243;-0,37209;-0,16431;-0,20778;0,26344;0,45659;-0,19315
2014-09-29;46,45341;46,99538;46,32014;46,89320;958400;0,00000;0,00000;0,00000;1,72203;0,58856;1,76525;1,76553;1,74000;1,75540;1,76336;1,73233;-0,40104;-0,21166;-0,18939;0,23777;0,44708;-0,20931
2014-09-30;46,86212;46,98206;46,30683;46,33348;872800;0,00000;0,00000;-0,01194;1,70148;0,59681;1,76274;1,76395;1,73300;1,75050;1,76213;1,73202;-0,46381;-0,26209;-0,20173;0,20339;0,43648;-0,23309
