Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2018-05-16;28,37602;28,51459;28,35623;28,50469;20400;0,00000;0;0,00664;1,47095;0,28510;1,46102;1,45641;1,46157;1,46016;1,45068;1,40683;0,00761;-0,04012;0,04773;0,40213;0,55910;-0,15697
2018-05-17;28,55417;28,55417;28,55417;28,55417;1400;0,00000;0;0,00174;1,47350;0,26266;1,46151;1,45683;1,46374;1,46138;1,45113;1,40750;0,02659;-0,02678;0,05337;0,40054;0,55221;-0,15167
2018-05-18;28,55417;28,55417;28,55417;28,55417;0;0,00000;0;0,00000;1,47350;0,23764;1,46198;1,45725;1,46551;1,46248;1,45157;1,40815;0,04116;-0,01319;0,05435;0,39882;0,54554;-0,14672
2018-05-21;28,87089;28,87089;28,58386;28,58386;1400;0,00000;0;0,00104;1,47503;0,24517;1,46249;1,45769;1,46724;1,46362;1,45204;1,40882;0,05447;0,00034;0,05413;0,39750;0,53910;-0,14160
2018-05-22;28,65315;28,72243;28,65315;28,70263;2100;0,00000;0;0,00416;1,48116;0,23502;1,46322;1,45827;1,46977;1,46522;1,45261;1,40954;0,07376;0,01503;0,05873;0,39813;0,53297;-0,13484
2018-05-23;28,45520;28,52448;28,45520;28,49479;500;0,00000;0;-0,00724;1,47044;0,23620;1,46351;1,45857;1,46989;1,46569;1,45297;1,41015;0,07145;0,02631;0,04514;0,39489;0,52697;-0,13208
2018-05-24;28,64325;28,64325;28,64325;28,64325;200;0,00000;0;0,00521;1,47810;0,22785;1,46408;1,45905;1,47139;1,46682;1,45346;1,41082;0,08067;0,03718;0,04348;0,39420;0,52120;-0,12699
2018-05-25;28,57397;28,71253;28,57397;28,70263;1000;0,00000;0;0,00207;1,48116;0,21934;1,46475;1,45959;1,47316;1,46812;1,45401;1,41152;0,09171;0,04809;0,04362;0,39440;0,51568;-0,12129
2018-05-29;28,70264;28,70264;28,45520;28,45520;1700;0,00000;0;-0,00862;1,46840;0,22202;1,46489;1,45981;1,47230;1,46815;1,45430;1,41209;0,07957;0,05438;0,02519;0,39004;0,51022;-0,12018
2018-05-30;28,61356;28,93028;28,61356;28,91048;2700;0,00000;0;0,01600;1,49189;0,24612;1,46595;1,46060;1,47586;1,47031;1,45504;1,41288;0,10548;0,06460;0,04087;0,39368;0,50515;-0,11147
2018-05-31;28,99956;29,08864;28,82141;28,82141;1400;0,00000;0;-0,00308;1,48729;0,24813;1,46679;1,46126;1,47794;1,47185;1,45568;1,41362;0,11747;0,07517;0,04229;0,39539;0,50038;-0,10499
2018-06-01;29,10843;29,32617;29,10843;29,32617;1900;0,00000;0;0,01751;1,51334;0,27257;1,46861;1,46255;1,48437;1,47562;1,45682;1,41461;0,16579;0,09330;0,07249;0,40566;0,49626;-0,09060
2018-06-04;29,58351;29,60330;29,58351;29,59341;2400;0,00000;0;0,00911;1,52713;0,27301;1,47091;1,46414;1,49215;1,48030;1,45821;1,41573;0,22307;0,11925;0,10382;0,41992;0,49294;-0,07302
2018-06-05;29,83094;29,86064;29,83094;29,86064;600;0,00000;0;0,00903;1,54092;0,27246;1,47365;1,46604;1,50102;1,48582;1,45985;1,41698;0,28673;0,15275;0,13398;0,43798;0,49055;-0,05258
2018-06-06;29,95961;30,03879;29,95961;30,03879;2300;0,00000;0;0,00597;1,55011;0,26348;1,47665;1,46811;1,50994;1,49166;1,46164;1,41830;0,34755;0,19171;0,15584;0,45808;0,48914;-0,03107
2018-06-07;30,04869;30,13777;29,73197;29,73197;2200;0,00000;0;-0,01021;1,53428;0,27703;1,47891;1,46975;1,51437;1,49554;1,46308;1,41946;0,36676;0,22672;0,14004;0,47161;0,48838;-0,01677
2018-06-08;29,73197;29,73197;29,73197;29,73197;400;0,00000;0;0,00000;1,53428;0,25065;1,48108;1,47134;1,51799;1,49906;1,46449;1,42060;0,37764;0,25690;0,12073;0,48427;0,48820;-0,00393
2018-06-11;30,36541;30,36541;30,36541;30,36541;500;0,00000;0;0,02130;1,56697;0,28710;1,48445;1,47370;1,52689;1,50523;1,46652;1,42206;0,43238;0,29200;0,14038;0,50718;0,48903;0,01816
2018-06-12;30,58315;30,69202;30,53366;30,53366;11600;0,00000;0;0,00554;1,57565;0,29087;1,48803;1,47622;1,53576;1,51163;1,46868;1,42359;0,48377;0,33035;0,15342;0,53170;0,49088;0,04082
2018-06-13;30,78110;30,82069;30,62274;30,62274;5200;0,00000;0;0,00292;1,58025;0,29050;1,49164;1,47879;1,54385;1,51787;1,47089;1,42514;0,52562;0,36941;0,15622;0,55634;0,49373;0,06261
2018-06-14;30,85038;31,10772;30,80090;31,10772;6200;0,00000;0;0,01584;1,60527;0,30902;1,49610;1,48191;1,55502;1,52582;1,47355;1,42694;0,59111;0,41375;0,17736;0,58803;0,49783;0,09020
2018-06-15;30,88752;31,18509;30,88752;31,16525;7500;0,06800;0;0,00185;1,60824;0,30793;1,50050;1,48503;1,56469;1,53331;1,47622;1,42874;0,64027;0,45905;0,18122;0,61893;0,50309;0,11584
2018-06-18;31,19500;31,41322;31,04622;31,36363;12000;0,00000;0;0,00637;1,61848;0,31356;1,50512;1,48833;1,57447;1,54105;1,47903;1,43063;0,68732;0,50471;0,18261;0,65152;0,50955;0,14198
2018-06-19;31,11565;31,11565;30,40149;30,77841;9300;0,00000;0;-0,01866;1,58828;0,37533;1,50839;1,49079;1,57698;1,54535;1,48120;1,43220;0,66966;0,53770;0,13196;0,67199;0,51661;0,15538
2018-06-20;30,81808;30,97679;30,81808;30,96687;9300;0,00000;0;0,00612;1,59801;0,35847;1,51190;1,49344;1,58081;1,55013;1,48351;1,43385;0,66323;0,56280;0,10043;0,69445;0,52434;0,17010
2018-06-21;30,96687;30,96687;30,41141;30,41141;6100;0,00000;0;-0,01794;1,56934;0,37723;1,51415;1,49532;1,57872;1,55188;1,48521;1,43520;0,60632;0,57151;0,03481;0,70576;0,53223;0,17353
2018-06-22;30,87760;30,87760;30,25271;30,31222;3400;0,00000;0;-0,00326;1,56422;0,40082;1,51612;1,49702;1,57609;1,55300;1,48677;1,43648;0,54691;0,56659;-0,01967;0,71444;0,54015;0,17429
2018-06-25;30,13368;30,13368;29,27073;29,44927;4300;0,00000;0;-0,02847;1,51969;0,46184;1,51626;1,49758;1,56583;1,54997;1,48742;1,43731;0,42530;0,53833;-0,11303;0,70723;0,54742;0,15981
2018-06-26;29,82619;29,87579;29,60798;29,87579;3300;0,00000;0;0,01448;1,54170;0,45847;1,51725;1,49867;1,56145;1,54922;1,48850;1,43835;0,35919;0,50250;-0,14331;0,70748;0,55438;0,15311
2018-06-27;30,20311;30,20311;29,14179;29,14179;4600;0,00000;0;-0,02457;1,50383;0,51589;1,51673;1,49879;1,55097;1,54510;1,48880;1,43900;0,24475;0,45095;-0,20620;0,69451;0,56047;0,13404
2018-06-28;29,30049;29,45919;29,05252;29,45919;4600;0,00000;0;0,01089;1,52020;0,50549;1,51686;1,49932;1,54538;1,54283;1,48942;1,43981;0,17762;0,39629;-0,21866;0,68737;0,56599;0,12138
2018-06-29;29,86587;29,86587;29,50878;29,51870;11200;0,00000;0;0,00202;1,52328;0,49608;1,51712;1,49991;1,54136;1,54105;1,49010;1,44064;0,12775;0,34258;-0,21483;0,68126;0,57100;0,11027
2018-07-02;29,25089;29,40960;29,21122;29,33025;5900;0,00000;0;-0,00638;1,51355;0,47811;1,51698;1,50025;1,53630;1,53855;1,49056;1,44136;0,07219;0,28850;-0,21631;0,67181;0,57538;0,09643
2018-07-03;30,50068;30,50068;29,65757;29,65757;800;0,00000;0;0,01116;1,53044;0,54405;1,51750;1,50100;1,53524;1,53782;1,49135;1,44225;0,05395;0,24159;-0,18764;0,66820;0,57942;0,08878
2018-07-05;29,42944;29,73692;29,42944;29,73692;12800;0,00000;0;0,00268;1,53454;0,52152;1,51817;1,50182;1,53511;1,53752;1,49220;1,44317;0,04537;0,20235;-0,15698;0,66582;0,58317;0,08264
2018-07-06;29,85595;30,08408;29,85595;30,06424;2600;0,00000;0;0,01101;1,55143;0,50491;1,51948;1,50305;1,53808;1,53878;1,49338;1,44424;0,06424;0,17473;-0,11048;0,66895;0,58690;0,08205
2018-07-09;30,33206;30,33206;30,07417;30,31222;1100;0,00000;0;0,00825;1,56422;0,48233;1,52123;1,50456;1,54283;1,54110;1,49478;1,44544;0,09808;0,15940;-0,06132;0,67594;0,59077;0,08517
2018-07-10;30,41141;30,42133;30,16344;30,21303;4600;0,00000;0;-0,00327;1,55911;0,46096;1,52272;1,50591;1,54579;1,54273;1,49605;1,44657;0,11556;0,15063;-0,03507;0,68053;0,59468;0,08585
2018-07-11;29,94522;30,10392;29,94522;30,04441;3200;0,00000;0;-0,00558;1,55040;0,44256;1,52380;1,50701;1,54663;1,54343;1,49713;1,44760;0,11449;0,14340;-0,02891;0,68160;0,59846;0,08315
2018-07-12;30,29238;30,62963;30,29238;30,60979;3500;0,00000;0;0,01882;1,57958;0,45615;1,52599;1,50880;1,55262;1,54672;1,49876;1,44892;0,15744;0,14621;0,01123;0,69219;0,60253;0,08966
2018-07-13;30,54035;30,54035;30,48084;30,49076;3100;0,00000;0;-0,00389;1,57344;0,42499;1,52785;1,51039;1,55640;1,54915;1,50024;1,45015;0,17981;0,15293;0,02688;0,69984;0,60676;0,09308
2018-07-16;30,60978;30,60978;30,43124;30,43124;2200;0,00000;0;-0,00195;1,57037;0,40152;1,52952;1,51187;1,55894;1,55108;1,50163;1,45135;0,19053;0,16045;0,03008;0,70573;0,61106;0,09467
2018-07-17;30,49076;30,77841;30,49076;30,77841;46600;0,00000;0;0,01141;1,58828;0,39634;1,53182;1,51376;1,56428;1,55446;1,50335;1,45271;0,22446;0,17325;0,05121;0,71707;0,61567;0,10140
2018-07-18;30,79825;31,15533;30,70897;30,74865;3500;0,00000;0;-0,00097;1,58675;0,40110;1,53398;1,51556;1,56836;1,55739;1,50500;1,45405;0,24611;0,18782;0,05829;0,72700;0,62051;0,10648
2018-07-19;30,95695;30,95695;30,57011;30,57011;5600;0,00000;0;-0,00581;1,57753;0,39974;1,53568;1,51709;1,57003;1,55922;1,50643;1,45528;0,24602;0,19946;0,04656;0,73295;0,62540;0,10755
2018-07-20;30,66930;30,66930;30,56019;30,58003;1900;0,00000;0;0,00032;1,57804;0,37206;1,53734;1,51860;1,57149;1,56093;1,50785;1,45650;0,24394;0,20836;0,03558;0,73844;0,63032;0,10812
2018-07-23;30,61971;30,65938;30,59987;30,61971;2200;0,00000;0;0,00130;1,58009;0,34419;1,53902;1,52012;1,57305;1,56268;1,50928;1,45773;0,24270;0,21523;0,02747;0,74398;0,63526;0,10872
2018-07-24;30,94703;30,94703;30,12376;30,15352;60500;0,00000;0;-0,01523;1,55603;0,38981;1,53969;1,52100;1,56996;1,56207;1,51021;1,45870;0,20177;0,21254;-0,01077;0,74073;0,63984;0,10088
2018-07-25;30,10392;30,44116;30,10392;30,43124;3100;0,00000;0;0,00921;1,57037;0,38481;1,54089;1,52222;1,57003;1,56283;1,51140;1,45982;0,18956;0,20794;-0,01838;0,74212;0,64429;0,09783
2018-07-26;30,68914;30,68914;30,54035;30,58995;7100;0,00000;0;0,00522;1,57856;0,37272;1,54237;1,52361;1,57158;1,56426;1,51273;1,46100;0,19049;0,20445;-0,01396;0,74586;0,64871;0,09715
2018-07-27;30,85776;30,85776;30,45108;30,45108;700;0,00000;0;-0,00454;1,57139;0,37595;1,54351;1,52479;1,57155;1,56490;1,51389;1,46210;0,17797;0,19915;-0,02118;0,74661;0,65296;0,09364
2018-07-30;30,16344;30,16344;29,15171;29,19138;29600;0,00000;0;-0,04137;1,50638;0,46390;1,54205;1,52434;1,55970;1,55958;1,51374;1,46254;0,06565;0,17245;-0,10681;0,72488;0,65609;0,06879
2018-07-31;29,21122;29,55838;29,17154;29,30049;3400;0,00000;0;0,00374;1,51202;0,45656;1,54087;1,52403;1,55103;1,55526;1,51371;1,46303;-0,01440;0,13508;-0,14948;0,70574;0,65825;0,04749
2018-08-01;29,57822;29,57822;29,36000;29,47903;1900;0,00000;0;0,00609;1,52123;0,43953;1,54010;1,52396;1,54561;1,55217;1,51386;1,46361;-0,06271;0,09552;-0,15823;0,69028;0,65964;0,03063
2018-08-02;29,11203;29,48895;29,11203;29,48895;6400;0,00000;0;0,00034;1,52174;0,43357;1,53938;1,52391;1,54127;1,54940;1,51401;1,46419;-0,09905;0,05661;-0,15566;0,67538;0,66033;0,01505
2018-08-03;29,55838;29,63773;29,39968;29,39968;2000;0,00000;0;-0,00303;1,51713;0,41495;1,53851;1,52374;1,53688;1,54647;1,51407;1,46471;-0,13352;0,01858;-0,15210;0,65929;0,66028;-0,00099
2018-08-06;29,62781;29,87579;29,62781;29,87579;300;0,00000;0;0,01619;1,54170;0,42077;1,53864;1,52419;1,53776;1,54603;1,51462;1,46548;-0,12102;-0,00934;-0,11168;0,65197;0,65992;-0,00794
2018-08-07;29,94522;30,06425;29,94522;30,00473;2400;0,00000;0;0,00432;1,54836;0,39865;1,53902;1,52478;1,53969;1,54625;1,51529;1,46630;-0,09956;-0,02738;-0,07218;0,64694;0,65936;-0,01241
2018-08-08;29,89563;30,20311;29,73692;29,73692;6000;0,00000;0;-0,00893;1,53454;0,40508;1,53884;1,52502;1,53875;1,54518;1,51567;1,46698;-0,10298;-0,04250;-0,06048;0,63713;0,65839;-0,02126
2018-08-09;30,20311;30,50068;30,05432;30,46100;3900;0,00000;0;0,02435;1,57190;0,43924;1,54014;1,52618;1,54478;1,54761;1,51678;1,46803;-0,04672;-0,04335;-0,00338;0,64016;0,65760;-0,01744
2018-08-10;30,37173;30,37173;30,19319;30,26262;2900;0,00000;0;-0,00651;1,56166;0,42291;1,54098;1,52706;1,54785;1,54889;1,51767;1,46896;-0,01794;-0,03827;0,02033;0,63924;0,65680;-0,01756
2018-08-13;30,20311;30,30230;29,95514;29,95514;5900;0,00000;0;-0,01016;1,54580;0,41570;1,54117;1,52752;1,54747;1,54861;1,51823;1,46972;-0,01971;-0,03456;0,01484;0,63266;0,65575;-0,02309
2018-08-14;29,95514;30,00473;29,80635;30,00473;2200;0,00000;0;0,00166;1,54836;0,39500;1,54145;1,52803;1,54764;1,54858;1,51883;1,47051;-0,01692;-0,03103;0,01411;0,62694;0,65450;-0,02755
2018-08-15;29,86587;29,86587;29,25090;29,43936;1500;0,00000;0;-0,01884;1,51918;0,42917;1,54058;1,52782;1,54246;1,54591;1,51883;1,47099;-0,05964;-0,03675;-0,02289;0,61128;0,65262;-0,04133
2018-08-16;29,79644;29,90554;29,77660;29,77660;3500;0,00000;0;0,01146;1,53658;0,43270;1,54042;1,52803;1,54139;1,54506;1,51919;1,47164;-0,06553;-0,04251;-0,02302;0,60197;0,65042;-0,04845
2018-08-17;29,85595;29,85595;29,53855;29,74684;3700;0,00000;0;-0,00100;1,53505;0,42172;1,54021;1,52821;1,54024;1,54415;1,51950;1,47227;-0,07177;-0,04836;-0,02341;0,59227;0,64789;-0,05561
2018-08-20;29,75676;29,75676;29,75676;29,75676;400;0,00000;0;0,00033;1,53556;0,38250;1,54003;1,52839;1,53939;1,54337;1,51982;1,47290;-0,07505;-0,05370;-0,02135;0,58292;0,64506;-0,06215
2018-08-21;30,09400;30,15352;30,09400;30,15352;1600;0,00000;0;0,01333;1,55603;0,38386;1,54066;1,52907;1,54242;1,54452;1,52053;1,47373;-0,04512;-0,05198;0,00687;0,58066;0,64226;-0,06160
2018-08-22;30,13368;30,19319;30,03449;30,07416;1400;0,00000;0;-0,00263;1,55194;0,36241;1,54110;1,52963;1,54415;1,54520;1,52116;1,47451;-0,02748;-0,04708;0,01960;0,57684;0,63942;-0,06258
2018-08-23;30,19319;30,25271;30,11384;30,11384;2700;0,00000;0;0,00132;1,55399;0,34490;1,54160;1,53024;1,54594;1,54600;1,52181;1,47530;-0,01018;-0,03970;0,02952;0,57360;0,63656;-0,06295
2018-08-24;30,35190;30,40149;30,35190;30,40149;700;0,00000;0;0,00955;1,56883;0,33945;1,54267;1,53119;1,55010;1,54807;1,52274;1,47623;0,02643;-0,02648;0,05291;0,57527;0,63389;-0,05862
2018-08-27;30,49076;30,83792;30,49076;30,79825;1800;0,00000;0;0,01305;1,58930;0,34869;1,54450;1,53262;1,55723;1,55182;1,52406;1,47736;0,08647;-0,00389;0,09035;0,58352;0,63170;-0,04818
2018-08-28;30,84784;30,95695;30,68914;30,71889;6100;0,00000;0;-0,00258;1,58521;0,34098;1,54610;1,53392;1,56231;1,55486;1,52527;1,47843;0,12619;0,02213;0,10406;0,58970;0,62988;-0,04017
2018-08-29;30,74865;30,83792;30,73873;30,73873;1800;0,00000;0;0,00065;1,58623;0,31985;1,54767;1,53521;1,56666;1,55771;1,52647;1,47950;0,15745;0,04919;0,10826;0,59564;0,62839;-0,03275
2018-08-30;30,74865;30,74865;30,41141;30,42133;800;0,00000;0;-0,01033;1,56985;0,32150;1,54854;1,53607;1,56724;1,55881;1,52733;1,48040;0,15483;0,07032;0,08451;0,59543;0,62695;-0,03152
2018-08-31;30,48084;30,50068;30,48084;30,48084;1400;0,00000;0;0,00196;1,57293;0,29844;1,54950;1,53698;1,56828;1,56010;1,52824;1,48132;0,15576;0,08741;0,06835;0,59598;0,62561;-0,02963
2018-09-04;30,25270;30,36181;30,22295;30,27254;5400;0,00000;0;-0,00683;1,56218;0,29458;1,54999;1,53760;1,56717;1,56028;1,52891;1,48213;0,13810;0,09755;0,04055;0,59256;0,62417;-0,03161
2018-09-05;30,72881;30,72881;29,60798;29,86587;2900;0,00000;0;-0,01343;1,54119;0,37327;1,54965;1,53769;1,56244;1,55855;1,52915;1,48271;0,09025;0,09609;-0,00584;0,58187;0,62233;-0,04046
2018-09-06;29,36992;29,61790;29,36992;29,61790;600;0,00000;0;-0,00830;1,52839;0,38495;1,54882;1,53746;1,55625;1,55581;1,52914;1,48317;0,03195;0,08326;-0,05131;0,56706;0,61993;-0,05286
2018-09-07;29,49887;30,17336;29,49887;29,86587;3100;0,00000;0;0,00837;1,54119;0,41253;1,54852;1,53755;1,55352;1,55448;1,52938;1,48374;0,00569;0,06774;-0,06206;0,55702;0,61719;-0,06018
2018-09-10;29,88571;30,13368;29,88571;30,05433;4200;0,00000;0;0,00631;1,55092;0,39874;1,54861;1,53788;1,55304;1,55415;1,52980;1,48441;0,00008;0,05421;-0,05413;0,55047;0,61429;-0,06382
2018-09-11;30,19319;30,19319;30,19319;30,19319;400;0,00000;0;0,00462;1,55808;0,37399;1,54898;1,53838;1,55396;1,55451;1,53036;1,48515;0,00677;0,04472;-0,03796;0,54640;0,61134;-0,06494
2018-09-12;29,83611;30,19319;29,83611;30,19319;700;0,00000;0;0,00000;1,55808;0,37238;1,54934;1,53887;1,55471;1,55484;1,53091;1,48587;0,01193;0,03816;-0,02624;0,54224;0,60834;-0,06610
2018-09-13;30,50068;30,50068;30,50068;30,50068;500;0,00000;0;0,01018;1,57395;0,36620;1,55030;1,53973;1,55821;1,55657;1,53176;1,48675;0,04036;0,03860;0,00176;0,54340;0,60551;-0,06212
2018-09-14;30,56717;30,56717;30,32899;30,47785;900;0,01700;0;-0,00075;1,57277;0,35401;1,55119;1,54055;1,56085;1,55805;1,53257;1,48760;0,06036;0,04295;0,01741;0,54383;0,60283;-0,05900
2018-09-17;30,19005;30,19005;29,83277;29,83277;3300;0,00000;0;-0,02117;1,53948;0,38173;1,55073;1,54052;1,55697;1,55636;1,53271;1,48812;0,02388;0,03914;-0,01526;0,53266;0,59978;-0,06712
2018-09-18;30,12057;30,16027;30,04118;30,14042;900;0,00000;0;0,01031;1,55536;0,37657;1,55091;1,54089;1,55668;1,55627;1,53316;1,48879;0,01957;0,03523;-0,01566;0,52715;0,59662;-0,06947
2018-09-19;29,92209;30,05110;29,92209;30,01141;2100;0,00000;0;-0,00428;1,54870;0,36150;1,55082;1,54108;1,55523;1,55558;1,53347;1,48939;0,00568;0,02932;-0,02364;0,51938;0,59326;-0,07388
2018-09-20;30,20990;30,48778;30,09080;30,48778;4300;0,00000;0;0,01587;1,57328;0,37244;1,55170;1,54188;1,55851;1,55719;1,53426;1,49022;0,03273;0,03000;0,00273;0,52007;0,59008;-0,07002
2018-09-21;30,52747;30,62672;30,27936;30,27936;2800;0,00000;0;-0,00684;1,56253;0,37005;1,55213;1,54239;1,55924;1,55767;1,53482;1,49094;0,03693;0,03138;0,00554;0,51680;0,58690;-0,07009
2018-09-24;30,16027;30,16027;29,96179;30,00148;2900;0,00000;0;-0,00918;1,54819;0,36505;1,55197;1,54253;1,55723;1,55681;1,53508;1,49151;0,01762;0,02863;-0,01101;0,50857;0,58349;-0,07492
2018-09-25;30,14042;30,18012;30,11065;30,11065;900;0,00000;0;0,00364;1,55382;0,34730;1,55205;1,54281;1,55661;1,55654;1,53545;1,49213;0,01101;0,02511;-0,01410;0,50239;0,57996;-0,07758
2018-09-26;30,11065;30,18012;30,09080;30,09080;1500;0,00000;0;-0,00066;1,55280;0,32273;1,55207;1,54306;1,55592;1,55620;1,53580;1,49273;0,00412;0,02091;-0,01679;0,49590;0,57631;-0,08041
2018-09-27;29,92208;30,23966;29,92208;30,02133;2600;0,00000;0;-0,00231;1,54921;0,32224;1,55196;1,54321;1,55470;1,55557;1,53606;1,49330;-0,00687;0,01536;-0,02222;0,48825;0,57248;-0,08423
2018-09-28;30,03126;30,09080;30,00148;30,05111;4500;0,00000;0;0,00099;1,55075;0,30006;1,55191;1,54339;1,55398;1,55513;1,53635;1,49387;-0,01302;0,00968;-0,02270;0,48125;0,56851;-0,08726
2018-10-01;30,28929;30,28929;29,83277;29,83277;1800;0,00000;0;-0,00727;1,53948;0,31496;1,55143;1,54330;1,55134;1,55371;1,53641;1,49432;-0,03511;0,00072;-0,03583;0,47051;0,56425;-0,09374
2018-10-02;29,61443;29,61443;29,13806;29,13806;16100;0,00000;0;-0,02329;1,50363;0,35112;1,54955;1,54232;1,54267;1,54915;1,53576;1,49441;-0,10744;-0,02091;-0,08653;0,44788;0,55919;-0,11131
2018-10-03;29,40602;29,46556;29,39609;29,40602;14000;0,00000;0;0,00920;1,51746;0,34888;1,54829;1,54170;1,53809;1,54627;1,53540;1,49464;-0,14150;-0,04503;-0,09648;0,43079;0,55361;-0,12282
2018-10-04;28,98919;28,98919;28,62199;28,77085;3300;0,00000;0;-0,02160;1,48468;0,39032;1,54580;1,54030;1,52838;1,54067;1,53440;1,49454;-0,21725;-0,07947;-0,13778;0,40317;0,54707;-0,14390
2018-10-05;28,92964;28,92964;28,28456;28,31433;5300;0,00000;0;-0,01587;1,46113;0,41458;1,54248;1,53834;1,51615;1,53344;1,53295;1,49421;-0,31054;-0,12569;-0,18485;0,36867;0,53931;-0,17064
2018-10-08;28,06622;28,33418;27,88758;28,16546;4700;0,00000;0;-0,00526;1,45344;0,41763;1,53899;1,53625;1,50475;1,52617;1,53137;1,49381;-0,39196;-0,17894;-0,21302;0,33301;0,53034;-0,19733
2018-10-09;28,09600;28,19524;27,95705;28,03645;5800;0,00000;0;-0,00458;1,44679;0,40054;1,53537;1,53404;1,49421;1,51895;1,52970;1,49334;-0,46158;-0,23547;-0,22611;0,29663;0,52018;-0,22356
2018-10-10;27,77841;27,83796;26,63711;26,63711;15400;0,00000;0;-0,04991;1,37457;0,49566;1,52907;1,53010;1,47246;1,50583;1,52663;1,49216;-0,62249;-0,31287;-0,30962;0,23730;0,50788;-0,27058
2018-10-11;26,62718;26,91499;26,34930;26,40885;11800;0,00000;0;-0,00857;1,36280;0,50233;1,52255;1,52597;1,45252;1,49282;1,52338;1,49087;-0,75968;-0,40223;-0,35744;0,17669;0,49348;-0,31680
2018-10-12;26,95469;27,09363;26,70658;27,09363;4500;0,00000;0;0,02593;1,39813;0,51971;1,51767;1,52281;1,44263;1,48422;1,52090;1,48995;-0,80388;-0,48256;-0,32131;0,13086;0,47772;-0,34686
2018-10-15;26,99439;27,29212;26,99439;27,26235;5900;0,00000;0;0,00623;1,40684;0,49857;1,51332;1,51995;1,43612;1,47718;1,51864;1,48912;-0,81589;-0,54923;-0,26666;0,09010;0,46086;-0,37076
2018-10-16;27,45091;27,73872;27,31197;27,73872;3500;0,00000;0;0,01747;1,43142;0,49645;1,51011;1,51776;1,43527;1,47302;1,51692;1,48855;-0,77800;-0,59498;-0,18301;0,05958;0,44342;-0,38384
2018-10-17;28,09599;28,10592;27,44098;27,55015;1500;0,00000;0;-0,00680;1,42169;0,51250;1,50664;1,51539;1,43280;1,46836;1,51503;1,48788;-0,75449;-0,62688;-0,12760;0,02718;0,42532;-0,39814
2018-10-18;27,42113;27,43106;26,88522;26,91499;11200;0,00000;0;-0,02305;1,38891;0,52702;1,50202;1,51227;1,42482;1,46113;1,51253;1,48690;-0,77814;-0,65713;-0,12100;-0,01482;0,40618;-0,42100
2018-10-19;26,99439;26,99439;26,39892;26,39892;4900;0,00000;0;-0,01917;1,36228;0,53354;1,49654;1,50856;1,41345;1,45215;1,50956;1,48566;-0,82897;-0,69150;-0,13747;-0,06386;0,38575;-0,44961
2018-10-22;26,62718;26,64703;26,47832;26,49817;4400;0,00000;0;0,00376;1,36740;0,50635;1,49148;1,50508;1,40508;1,44444;1,50674;1,48448;-0,85143;-0,72348;-0,12794;-0,10879;0,36425;-0,47304
2018-10-23;25,98210;26,39892;25,79353;26,39892;4600;0,00000;0;-0,00375;1,36228;0,52524;1,48641;1,50155;1,39730;1,43697;1,50388;1,48326;-0,86724;-0,75223;-0,11500;-0,15328;0,34174;-0,49502
2018-10-24;26,01187;26,08134;25,21792;25,21792;5300;0,00000;0;-0,04474;1,30134;0,58769;1,47916;1,49661;1,37985;1,42464;1,49987;1,48145;-0,96395;-0,79458;-0,16937;-0,21626;0,31748;-0,53374
2018-10-25;25,43625;25,83323;25,43625;25,75383;4200;0,00000;0;0,02125;1,32899;0,59032;1,47327;1,49247;1,37060;1,41595;1,49649;1,47994;-0,98599;-0,83286;-0,15313;-0,26675;0,29208;-0,55883
2018-10-26;25,13852;25,62482;24,93011;25,23777;5600;0,00000;0;-0,02004;1,30236;0,61255;1,46657;1,48778;1,35820;1,40562;1,49264;1,47817;-1,03319;-0,87293;-0,16026;-0,32375;0,26531;-0,58905
2018-10-29;25,79353;25,79353;24,62245;24,62245;1800;0,00000;0;-0,02438;1,27061;0,66574;1,45888;1,48241;1,34227;1,39335;1,48825;1,47610;-1,10748;-0,91984;-0,18764;-0,38865;0,23687;-0,62552
2018-10-30;24,87056;25,50573;24,87056;25,50573;3100;0,00000;0;0,03587;1,31619;0,68646;1,45329;1,47831;1,33753;1,38633;1,48484;1,47451;-1,08260;-0,95239;-0,13021;-0,43480;0,20767;-0,64247
2018-10-31;26,08134;26,28975;25,99202;26,24013;3200;0,00000;0;0,02879;1,35409;0,69575;1,44940;1,47524;1,34054;1,38340;1,48225;1,47331;-0,99219;-0,96035;-0,03184;-0,46567;0,17840;-0,64406
2018-11-01;26,33938;26,67680;26,33938;26,61726;2100;0,00000;0;0,01437;1,37355;0,67108;1,44642;1,47273;1,34654;1,38251;1,48010;1,47232;-0,87996;-0,94427;0,06431;-0,48823;0,14941;-0,63764
2018-11-02;26,74628;26,92491;26,22028;26,42869;2500;0,00000;0;-0,00708;1,36382;0,67427;1,44318;1,47004;1,34968;1,38081;1,47780;1,47124;-0,79704;-0,91482;0,11778;-0,51278;0,12062;-0,63340
2018-11-05;26,22028;26,28975;26,22028;26,28975;700;0,00000;0;-0,00526;1,35665;0,62991;1,43979;1,46724;1,35095;1,37861;1,47540;1,47010;-0,73408;-0,87868;0,14459;-0,53833;0,09197;-0,63031
